"V1","V2"
98.9671930772337,14002.7236328125
98.9673251637432,4199.96435546875
98.9674572505172,0
98.9675893505068,0
98.9677214378096,0
98.9678535253769,0
98.9679856132086,0
98.9708916124105,0
98.9710237063245,0
98.9711558005029,0
98.9712878949458,0
98.9714199896532,534.400817871094
98.9715520846249,2341.20092773438
98.9716841798612,4321.32421875
98.9718162753619,6484.16845703125
98.9719483711271,7404.455078125
98.9720804671567,6533.50830078125
98.9722125634508,4068.33422851562
98.9723446600094,1805.08923339844
98.9724767568324,19.7405796051025
98.9726089762432,0
98.9727410735952,0
98.9728731712116,0
98.9730052690924,0
99.0191235867138,0
99.0192557772006,0
99.019387967952,0
99.0195201589681,0
99.019652350249,731.658203125
99.0197845417946,1773.48229980469
99.0199167336049,2843.9130859375
99.0200489256799,3219.7275390625
99.0201811180197,2615.66186523438
99.0203133106241,1478.70202636719
99.0204455034933,531.689147949219
99.0205777603063,0
99.0207099537049,0
99.0208421473682,0
99.0209743412963,0
99.0442445965744,0
99.0443768373691,0
99.0445090784287,0
99.0446413197532,0
99.0447735613424,609.924011230469
99.0449058031966,1264.5654296875
99.0450380453155,1627.19665527344
99.0451702876994,1384.43481445312
99.045302530348,721.27880859375
99.045437014111,0
99.0455692572894,0
99.0457015007326,0
99.0458337444407,0
99.92484771833,0
99.9249817266703,0
99.9251157352801,0
99.9252497441596,0
99.9253837533086,400.501068115234
99.9255177627272,1120.74951171875
99.9256517724154,1923.72155761719
99.9257857823732,2311.9306640625
99.9259197926005,2006.63073730469
99.9260538030975,1235.86987304688
99.926187813864,509.283355712891
99.9263220173928,0
99.9264560286985,0
99.9265900402738,0
99.9267240521186,0
100.000605596417,0
100.000739757184,0
100.000873918221,0
100.001008079527,0
100.001142241104,512.291564941406
100.00127640295,1034.6044921875
100.001410565067,1384.27905273438
100.001544727453,1326.56750488281
100.00167889011,931.00439453125
100.001813152076,0
100.001947315273,0
100.002081478739,0
100.002215642476,0
100.039389395609,0
100.039523634432,0
100.039657873525,0
100.039792112888,0
100.039926352521,479.156372070312
100.040060592424,1134.35083007812
100.040194832598,1871.9267578125
100.040329073042,3783.90795898438
100.040463313756,3581.8701171875
100.04059755474,1653.38671875
100.040731795994,946.758239746094
100.040866037519,400.528137207031
100.040996886127,0
100.041131128192,0
100.041265370527,0
100.041399613133,0
100.932913591612,0
100.933049632933,0
100.933185674529,0
100.933321716399,0
100.933457758545,727.006774902344
100.933593800966,1194.69104003906
100.933729843661,1467.90161132812
100.933865886632,1410.27087402344
100.934001929878,1067.21423339844
100.934137973399,610.610046386719
100.934274101072,0
100.934410145143,0
100.934546189489,0
100.93468223411,0
100.966660348877,0
100.966796458431,0
100.96693256826,0
100.967068678365,0
100.967204788745,671.887268066406
100.9673408994,1217.26062011719
100.96747701033,1477.16882324219
100.967613121535,1265.67834472656
100.967749233016,740.246459960938
100.96788538997,0
100.968021502001,0
100.968157614307,0
100.968293726889,0
100.984220799084,0
100.984356944149,0
100.984493089489,0
100.984629235104,0
100.984765380994,0
100.98490152716,3478.7724609375
100.985037673601,9852.826171875
100.985173820318,21819.6015625
100.98530996731,51180.8203125
100.985446114577,94203.65625
100.985582262119,139354.5625
100.985718409937,141263.90625
100.98585455803,93110.1953125
100.985990706399,46373.36328125
100.986126855042,9814.0185546875
100.986263003961,0
100.986399249606,0
100.986535399076,0
100.986671548821,0
100.986807698841,0
101.023305831487,0
101.0234420556,0
101.023578279988,0
101.023714504652,0
101.023850729591,588.303527832031
101.023986954806,2384.1328125
101.024123180296,5111.5126953125
101.024259406062,8141.95849609375
101.024395632104,10195.6376953125
101.024531858421,9264.4072265625
101.024668085014,6143.03955078125
101.024804311882,3112.37744140625
101.024940539026,781.880981445312
101.025076766445,0
101.025213084536,0
101.025349312506,0
101.025485540752,0
101.025621769274,0
101.059687546896,0
101.059823844603,0
101.059960142586,0
101.060096440845,0
101.060232739379,273.467803955078
101.06036903819,896.124267578125
101.060505337276,2819.35009765625
101.060641636638,4493.3095703125
101.060777936275,5237.88037109375
101.060914236188,3961.0107421875
101.061050536377,2347.03442382812
101.061186836842,736.274169921875
101.061323137583,244.785095214844
101.061461824473,0
101.061598125765,0
101.061734427333,0
101.061870729176,0
102.018774001309,0
102.018912243872,0
102.019050486715,0
102.01918872984,0
102.019326973245,947.864135742188
102.019465216932,1717.08520507812
102.019603460899,2230.673828125
102.019741705148,2132.82421875
102.019879949677,1451.30200195312
102.020018194488,634.409606933594
102.020156530151,0
102.020294775523,0
102.020433021177,0
102.020571267111,0
102.054864937043,0
102.05500325297,0
102.055141569179,0
102.055279885669,0
102.05541820244,309.649322509766
102.055556519493,1319.77160644531
102.055694836826,3199.23706054688
102.055833154441,5502.1943359375
102.055971472337,7647.94140625
102.056109790515,7844.84521484375
102.056248108973,6554.2158203125
102.056386427713,4106.21630859375
102.056524746733,1889.10290527344
102.056663066035,238.470474243164
102.056803614215,0
102.05694193408,0
102.057080254225,0
102.057218574652,0
102.950925392337,0
102.951065533917,0
102.951205675783,0
102.951345817935,0
102.951485960373,720.089172363281
102.951626103098,1134.63513183594
102.951766246108,1283.2783203125
102.951906389405,1056.24487304688
102.952046532988,583.462829589844
102.952186834774,0
102.952326978929,0
102.95246712337,0
102.952607268098,0
103.014298722508,0
103.014438993508,0
103.014579264794,0
103.014719536367,0
103.014859808226,507.601379394531
103.015000080372,1244.36938476562
103.015140352804,1820.93969726562
103.015280625523,1831.57165527344
103.015420898528,1277.56994628906
103.01556117182,581.662231445312
103.015701507244,0
103.015841781109,0
103.01598205526,0
103.016122329698,0
103.03899089317,0
103.039131214606,0
103.039271536329,0
103.039411858339,0
103.039552180636,378.580780029297
103.039692503219,1495.61633300781
103.039832826088,3076.92138671875
103.039973149245,4760.423828125
103.040113472688,5254.4130859375
103.040253796417,3682.65014648438
103.040394120434,1968.99792480469
103.040534444737,326.9033203125
103.040674817522,0
103.040815142398,0
103.040955467561,0
103.041095793011,0
103.058638731846,0
103.058779093419,0
103.05891945528,0
103.059059817427,0
103.059200179862,863.4296875
103.059340542583,1299.61083984375
103.05948090559,1394.86743164062
103.059621268885,1057.35424804688
103.059761632466,522.708435058594
103.059904322952,0
103.060044687107,0
103.060185051548,0
103.060325416276,0
103.993728204418,0
103.993870480648,0
103.994012757171,0
103.994155033985,0
103.994297311092,887.088745117188
103.99443958849,1376.09362792969
103.99458186618,1435.45617675781
103.994724144163,1048.197265625
103.994866422437,505.273681640625
103.995008712005,0
103.995150990863,0
103.995293270013,0
103.995435549455,0
103.997712060242,0
103.997854344648,0
103.997996629346,0
103.998138914337,0
103.998281199619,421.149871826172
103.998423485193,1992.06030273438
103.998565771059,4693.45361328125
103.998708057217,8465.8408203125
103.998850343667,12331.0986328125
103.998992630409,13231.1435546875
103.999134917444,9606.9345703125
103.99927720477,5521.8330078125
103.999419492388,1808.70959472656
103.999561780298,0
103.999704080375,0
103.999846368869,0
103.999988657655,0
104.000130946733,0
104.002549905742,0
104.002692200077,0
104.002834494703,0
104.002976789622,0
104.003119084833,483.796936035156
104.003261380335,1087.01708984375
104.00340367613,3371.5908203125
104.003545972217,5129.0771484375
104.003688268596,5795.01025390625
104.003830565267,5451.58349609375
104.003972862229,3564.17504882812
104.004115159484,1795.33374023438
104.004257457031,667.327941894531
104.004399833363,0
104.004542131494,0
104.004684429917,0
104.004826728632,0
104.033861774189,0
104.034004132789,0
104.034146491681,0
104.034288850865,0
104.034431210342,287.896270751953
104.034573570111,886.783081054688
104.034715930172,2839.75439453125
104.034858290525,6111.54833984375
104.03500065117,11228.2744140625
104.035143012108,16738.958984375
104.035285373337,19242.349609375
104.035427734859,14926.3974609375
104.035570096674,8952.5458984375
104.03571245878,3315.18579101562
104.035854821179,91.0064239501953
104.035993690449,0
104.036136053432,0
104.036278416708,0
104.036420780275,0
104.998733232502,0
104.998877576176,0
104.999021920148,0
104.999166264417,0
104.999310608984,46.9368324279785
104.999454953849,2952.9892578125
104.999599299011,8237.357421875
104.999743644471,18353.873046875
104.999887990228,30012.263671875
105.000032336284,40098.7109375
105.000176682637,36349.84375
105.000321029287,23577.189453125
105.000465376235,11377.171875
105.000609723481,2661.30590820312
105.000754071025,0
105.000898460601,0
105.00104280874,0
105.001187157176,0
105.00133150591,0
105.016345399655,0
105.016489779648,0
105.016634159939,0
105.016778540527,0
105.016922921414,489.953826904297
105.017067302598,1128.39050292969
105.01721168408,1477.35339355469
105.01735606586,1264.59826660156
105.017500447937,687.211242675781
105.01764483558,0
105.017789218253,0
105.017933601224,0
105.018077984492,0
105.018366751923,0
105.018511136084,0
105.018655520544,0
105.018799905301,0
105.018944290356,579.65087890625
105.019088675709,1404.76452636719
105.01923306136,2310.84423828125
105.019377447308,2802.61010742188
105.019521833554,2554.46337890625
105.019666220098,1716.0439453125
105.01981060694,807.220642089844
105.019955319896,0
105.020099707334,0
105.020244095068,0
105.020388483101,0
105.152483763574,0
105.15262842441,0
105.152773085544,0
105.152917746976,0
105.153062408708,582.748229980469
105.153207070737,1000.83142089844
105.153351733065,1193.00573730469
105.153496395692,1051.6767578125
105.153641058617,665.116638183594
105.153787625232,0
105.153932288754,0
105.154076952575,0
105.154221616694,0
105.934662985679,0
105.934809263608,0
105.934955541839,0
105.935101820373,0
105.935248099211,318.831604003906
105.935394378351,1010.72192382812
105.935540657794,2642.58740234375
105.935686937541,5698.1279296875
105.93583321759,9209.0224609375
105.935979497942,12174.6640625
105.936125778598,11119.4638671875
105.936272059556,7208.056640625
105.936418340817,3414.15209960938
105.936564622381,515.883178710938
105.936711159693,0
105.936857441863,0
105.937003724336,0
105.937150007112,0
106.03976883279,0
106.039915328473,0
106.040061824459,0
106.040208320749,0
106.040354817342,453.347747802734
106.040501314239,1592.57861328125
106.04064781144,3914.66235351562
106.040794308944,7707.1513671875
106.040940806752,11751.4609375
106.041087304863,13179.7900390625
106.041233803278,9602.298828125
106.041380301997,5421.22265625
106.041526801019,1538.89965820312
106.041673300345,0
106.041822173537,0
106.04196867347,0
106.042115173706,0
106.042261674246,0
107.015967457164,0
107.016115980448,0
107.01626450404,0
107.016413027942,0
107.016561552153,590.670837402344
107.016710076674,1445.60217285156
107.016858601503,2373.33984375
107.017007126642,2805.2392578125
107.01715565209,2436.45532226562
107.017304177847,1522.37512207031
107.017452703913,627.452697753906
107.017601277262,0
107.017749803947,0
107.017898330941,0
107.018046858244,0
107.0352781239,0
107.035426687386,0
107.035575251181,0
107.035723815286,0
107.0358723797,444.271087646484
107.036020944423,1152.55578613281
107.036169509456,1951.34887695312
107.036318074798,2343.69360351562
107.036466640449,2038.51232910156
107.03661520641,1239.07556152344
107.03676377268,441.954528808594
107.036914522745,0
107.037063089633,0
107.037211656831,0
107.037360224338,0
107.932860620595,0
107.933011056742,0
107.933161493203,0
107.933311929979,0
107.93346236707,283.404968261719
107.933612804475,1000.14068603516
107.933763242194,2464.82788085938
107.933913680228,4408.80615234375
107.934064118577,6394.3095703125
107.93421455724,6607.6123046875
107.934364996218,4582.09521484375
107.93451543551,2462.94775390625
107.934665875117,547.392517089844
107.934816578457,0
107.934967018692,0
107.935117459242,0
107.935267900107,0
108.041256373579,0
108.041407036405,0
108.041557699546,0
108.041708363002,0
108.041859026774,518.171691894531
108.04200969086,2326.63403320312
108.042160355262,5168.224609375
108.042311019978,8232.0302734375
108.04246168501,9968.5146484375
108.042612350357,8175.01953125
108.04276301602,5167.67578125
108.042913681997,2421.17919921875
108.04306434829,657.6494140625
108.043211322611,0
108.043361989534,0
108.043512656772,0
108.043663324325,0
109.039630146053,0
109.039782902048,0
109.039935658364,0
109.040088415,0
109.040241171958,343.166870117188
109.040393929237,1018.75347900391
109.040546686837,1906.19128417969
109.040699444757,2597.28369140625
109.040852202999,2708.95849609375
109.041004961562,2198.2197265625
109.041157720446,1377.65954589844
109.041310479651,646.016052246094
109.041465577262,0
109.041618337109,0
109.041771097276,0
109.041923857765,0
110.02403822511,0
110.024193054385,0
110.024347883987,0
110.024502713916,0
110.024657544172,1007.1259765625
110.024812374754,1289.34655761719
110.024967205664,1296.26794433594
110.0251220369,1069.49682617188
110.025276868463,726.14453125
110.025434017163,0
110.02558884938,0
110.025743681923,0
110.025898514793,0
110.99908469206,0
110.999241584063,0
110.999398476398,0
110.999555369066,0
110.999712262067,761.540405273438
110.9998691554,1092.95056152344
111.000026049066,1227.23803710938
111.000182943065,1096.93908691406
111.000339837396,744.669311523438
111.000496752811,0
111.000653647808,0
111.000810543137,0
111.000967438799,0
111.00740044736,0
111.007557356994,0
111.007714266961,0
111.00787117726,0
111.008028087892,377.262451171875
111.008184998857,929.091125488281
111.008341910155,2654.04174804688
111.008498821785,5422.04638671875
111.008655733748,8324.0478515625
111.008812646043,9291.98046875
111.008969558672,6773.39306640625
111.009126471633,3845.85815429688
111.009283384926,1135.84228515625
111.009440298553,0
111.009597239491,0
111.009754153783,0
111.009911068407,0
111.010067983364,0
111.019169620171,0
111.019326554759,0
111.01948348968,0
111.019640424934,0
111.019797360521,766.53857421875
111.01995429644,1402.10815429688
111.020111232692,1705.09533691406
111.020268169277,1469.64672851562
111.020425106195,852.783874511719
111.020582103516,0
111.020739041099,0
111.020895979015,0
111.021052917264,0
111.044440435573,0
111.044597423748,0
111.044754412256,0
111.044911401097,0
111.04506839027,679.131286621094
111.045225379777,1216.02294921875
111.045382369616,1477.20251464844
111.045539359789,1328.09301757812
111.045696350294,897.059326171875
111.045855618798,0
111.04601260997,0
111.046169601474,0
111.046326593311,0
112.003051163231,0
112.00321018863,0
112.003369214367,0
112.003528240443,0
112.003687266857,766.905883789062
112.003846293611,1181.61083984375
112.004005320703,1472.65966796875
112.004164348133,1431.65283203125
112.004323375903,1042.45922851562
112.004482404011,533.064514160156
112.004641451637,0
112.004800480422,0
112.004959509546,0
112.005118539009,0
112.01116190958,0
112.011320952252,0
112.011479995264,0
112.011639038614,0
112.011798082303,582.403869628906
112.011957126331,1179.1025390625
112.012116170697,1517.19079589844
112.012275215402,1334.08374023438
112.012434260446,768.478210449219
112.01259331357,0
112.012752359291,0
112.012911405352,0
112.01307045175,0
112.014342835136,0
112.014501884583,0
112.01466093437,0
112.014819984495,0
112.014979034959,676.228515625
112.015138085761,1212.97119140625
112.015297136903,1672.29272460938
112.015456188383,1763.31811523438
112.015615240201,1415.49328613281
112.015774292359,842.4736328125
112.015933404373,0
112.016092457208,0
112.016251510382,0
112.016410563894,0
112.039317806899,0
112.039476909542,0
112.039636012525,0
112.039795115846,0
112.039954219507,428.813598632812
112.040113323506,1164.81945800781
112.040272427844,1974.93188476562
112.040431532521,2372.84936523438
112.040590637537,2089.71264648438
112.040749742892,1320.63977050781
112.040908848585,537.255615234375
112.041070200211,0
112.041229306583,0
112.041388413294,0
112.041547520343,0
112.984117499266,0
112.984278618657,0
112.984439738392,0
112.984600858471,0
112.984761978896,423.599975585938
112.984923099665,2690.68725585938
