logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.0386813797454764,0.0868647950165882,0.282465541389313,RETREG3,-0.783788472473644,1.0611562008572
0.0437019903663014,0.0870372029601381,0.28273796073609,SF3A1,0.788214806602085,1.06029507397053
0.0640330148407493,0.0872209447767584,0.282885798389722,NUP155,0.806237455853793,1.05937921336185
-0.281034418607902,0.0872600707258577,0.282885798389722,PYCARD,-1.00931560193319,1.05918443934556
0.0600563362420985,0.0874350333064593,0.283018714410333,ZFR,0.802699803837561,1.05831452018988
0.0780543401502314,0.0874785117268301,0.283018714410333,SAE1,0.818759879606131,1.05809861422978
0.0735035444551215,0.0876322112878635,0.283103337592301,RAD23B,0.814687151456948,1.05733622929731
0.0376459665341109,0.0876821622386186,0.283103337592301,SMARCA5,0.782876800817565,1.05708874904308
0.143613104575039,0.0877885942229164,0.283160379748335,MAP2K1,0.878355901165179,1.05656190536748
0.0912036603502742,0.0880663751621856,0.283586087243815,AGTRAP,0.830573766872843,1.05518987897708
0.067612764987647,0.08809837381148,0.283586087243815,SQOR,0.809427238741102,1.05503210806036
-0.0729624508447984,0.0885322630130772,0.284530792266917,RAB1A,-0.814203440506057,1.0528984344415
-0.0669622627736466,0.0885702434862223,0.284530792266917,PREP,-0.808847230352223,1.05271216141255
0.117618284536711,0.088983459730133,0.285463604236404,ARF6,0.854515268440475,1.05069071263051
-0.125744357508415,0.089039588155242,0.285463604236404,NOC4L,-0.861937765139958,1.05041685745951
0.0603392638140861,0.0891871408349519,0.285649577573792,ATG101,0.802951294279168,1.04969775848269
-0.0842100633107776,0.0899337080329935,0.287150213630797,DDX5,-0.824281905896423,1.04607749993616
-0.0830239366768097,0.0899412091125861,0.287150213630797,ANXA6,-0.823216720189353,1.04604127834919
-0.0786344424107988,0.0899561141307394,0.287150213630797,TCIRG1,-0.819279625884209,1.04596931321892
0.0591521602798579,0.0900157409500932,0.287150213630797,TRIM25,0.801896301141685,1.04568153933833
0.0458576404701798,0.0902612705741192,0.287269901471386,POLD2,0.790118224087655,1.04449855737199
0.0621027826095926,0.0902809814968384,0.287269901471386,PSMA6,0.804519558480706,1.04440372810177
-0.0755756423700014,0.0903916380324891,0.287269901471386,NGDN,-0.816540564924468,1.0438717434662
-0.113214771867224,0.0904134736919347,0.287269901471386,CYC1,-0.850504364231428,1.04376684481193
-0.0447358144340448,0.090676258191517,0.287641935482319,RPL3,-0.789127443051637,1.04250640958991
0.0463074857805417,0.0907109050455212,0.287641935482319,USO1,0.790515655324399,1.04234049996958
-0.262622053518704,0.0909512914984014,0.2880378212904,AKR7A2,-0.99126417614476,1.04119112962252
0.0717692476700833,0.0910163397682519,0.2880378212904,MTHFD1L,0.813137180484826,1.04088063367706
-0.119317428268573,0.0911617626136886,0.288212113714238,DDX21,-0.856065046418462,1.04018728632187
0.0557167677920951,0.0917125929223598,0.28966650635874,MAN2B1,0.79884628321653,1.03757102789375
-0.0448093690084157,0.0918234585509022,0.289729804923223,TMEM30A,-0.789192390797779,1.03704635346409
-0.0450544863430054,0.0927950151244002,0.292082489517478,DPP9,-0.789408841071431,1.03247535311426
-0.0406752192983895,0.0927993661948537,0.292082489517478,ZC3H11A,-0.785545167197476,1.03245498993435
-0.0492407339389,0.0928437756648034,0.292082489517478,PHAX,-0.79310902004489,1.03224720646421
0.0607161769569622,0.0933028268868763,0.293237455930183,GABPA,0.803286375180756,1.03010519781006
0.0916982296266333,0.0934857887776546,0.293318003419628,NCAPG,0.831019448363647,1.02925440329356
-0.0438837336187365,0.0935123540682638,0.293318003419628,TUBGCP6,-0.78837521608905,1.02913100999111
0.0537248822903873,0.0937385967333609,0.293738824734206,NUBP1,0.797079918618404,1.02808155215483
-0.0444346624510175,0.0944531622252743,0.295687524532508,STAG1,-0.788861551101504,1.02478349762571
0.063960167347787,0.0947479657717464,0.296319618443011,TUBGCP3,0.806172595749859,1.02343010551387
-0.0579413301474361,0.0949073574690138,0.296527395030513,DDX3Y,-0.800820781206107,1.02270011861237
0.0588496811966941,0.0952037937691829,0.29697070525219,BLVRB,0.801627571179711,1.02134574510089
0.0715126761454243,0.0952354330636333,0.29697070525219,SLC25A46,0.812907977916836,1.02120143900024
0.0543320652447061,0.0956368050779269,0.297369814922268,KDM2A,0.797618195287189,1.01937494071397
-0.210697474495745,0.0957046537365197,0.297369814922268,YWHAB,-0.941217680458821,1.01906694369702
-0.0795247827680718,0.0957243084843046,0.297369814922268,MFAP1,-0.82007758963639,1.01897776232721
-0.0559439231546932,0.0959675078759537,0.297369814922268,ILF3,-0.79904781676083,1.01787578298902
0.0548254406631088,0.0959754729933957,0.297369814922268,EXOSC4,0.798055683929361,1.01783973888323
0.0573779405413042,0.0960866509297781,0.297369814922268,CAPN2,0.800320542698701,1.01733694355131
-0.0424493621837208,0.0961316436368298,0.297369814922268,TMOD3,-0.787109557108892,1.01713363215684
0.061334555401892,0.0961358733595383,0.297369814922268,PSMA3,0.803836240792028,1.01711452393449
-0.152602227690842,0.0962926051906931,0.297369814922268,MAD2L1,-0.886666058734361,1.01640706332394
-0.047553009755914,0.0964911198092807,0.297369814922268,MBNL1,-0.791616457234299,1.01551265344674
0.169493949561843,0.0965868902709501,0.297369814922268,CHORDC1,0.9023752917847,1.01508181633146
-0.10421152207949,0.0965950097365404,0.297369814922268,EFHD2,-0.842328447520738,1.01504530940091
-0.0693646865201352,0.0966506437147392,0.297369814922268,ZNF740,-0.81099012622528,1.01479524912815
-0.128261622201226,0.0966684946941669,0.297369814922268,CDK13,-0.86424261516922,1.0147150441164
0.0666221576721355,0.0969841805131393,0.298053502733058,SEC31A,0.808544047336945,1.01329909950842
0.0606439884347232,0.0975900771226924,0.299626897036948,CC2D1A,0.803222194360148,1.01059433878764
0.0591906479662097,0.0977886608001497,0.299947911492767,NMI,0.801930497089937,1.00971150142333
0.0722271857574448,0.0986153659424061,0.301961884175243,NAP1L1,0.813546333392971,1.00605540935839
-0.0566693894571912,0.0986345715707218,0.301961884175243,SYTL1,-0.799691587319147,1.00597083748445
0.0890468520848913,0.0993222684188253,0.303775681932937,SOD2,0.828631297720398,1.0029533701633
0.0381821162847409,0.0997333904489594,0.303898662129377,ADRM1,0.783348825290738,1.00115941681406
-0.1518614750164,0.0997661701030391,0.303898662129377,TFAM,-0.885979959487369,1.001016699477
-0.0851179781855649,0.0997925819053177,0.303898662129377,SPN,-0.825097623554879,1.00090174085015
0.0697209558516718,0.0998303610940565,0.303898662129377,THOC6,0.811308099999427,1.00073735800768
-0.0627315948135809,0.0998388081227546,0.303898662129377,GCN1,-0.805079039999503,1.00070061224499
0.0417055043858561,0.0999650426152382,0.303992836932898,TRMT1,0.786453499191342,1.00015184453502
0.0632944223861553,0.100150449644265,0.304160581073713,EXOSC5,0.805579941835643,0.999347096519333
0.0692415847625778,0.100210899908612,0.304160581073713,SEC23A,0.810880268230993,0.999085037822977
-0.0514679597900436,0.100331310087083,0.304236577165203,ATXN2,-0.795080360424143,0.99856351686876
-0.0528653089608522,0.100721925969561,0.304386144035771,POLR2K,-0.79631813554143,0.996875978393091
-0.0827135554535463,0.100741389188494,0.304386144035771,USF1,-0.822938078225458,0.996792064668126
-0.104977542581224,0.100829304463006,0.304386144035771,TXNL1,-0.843022795036794,0.996413228634724
-0.0512550039543243,0.100883477786744,0.304386144035771,MEF2D,-0.79489178918091,0.996179954611445
-0.0491379574758248,0.100918898608036,0.304386144035771,TKT,-0.793018097207451,0.996027497859797
0.0484269345009842,0.100953147457632,0.304386144035771,ELAC2,0.792389189597681,0.995880136332301
-0.067591539155254,0.101300912108904,0.304969454193252,ITGA4,-0.809408310519723,0.99438664425393
-0.226855575581837,0.101337812365156,0.304969454193252,IPO9,-0.956657662326897,0.994228475296937
0.0461372655726713,0.10216812042083,0.307178420492412,MED26,0.790365259418582,0.99068459622817
0.0577939100465912,0.102515533456204,0.307190399140944,BCKDHA,0.800689873828671,0.989210324040477
0.0982948718083598,0.102554191497322,0.307190399140944,LIG1,0.836973376712792,0.989046584862092
0.0625327607154365,0.102555770790363,0.307190399140944,PPT1,0.804902112140006,0.989039896954344
0.0568346935986312,0.102557296264923,0.307190399140944,ACSL1,0.799838304618575,0.989033437052074
0.0663992733714558,0.102679416981994,0.307267673707843,PSMD11,0.808345383910878,0.988516605935749
-0.0511658867654123,0.102932082308677,0.307630000315794,ARFIP1,-0.794812881531783,0.987449241388931
0.0511910193225891,0.102993366876887,0.307630000315794,PRIM1,0.794835134518706,0.987190744435879
0.0591536133960915,0.1031010415269,0.307663538326295,SCPEP1,0.80189759221146,0.986736947450717
0.0726334941945943,0.103468077636706,0.308332800204245,ITSN2,0.813909425500174,0.985193619720586
-0.0961499162988346,0.103518629786441,0.308332800204245,ZRANB2,-0.835035491339868,0.984981485130997
0.195929483283024,0.10434462716715,0.310061962669136,CTSA,0.927209342820495,0.981529908378429
0.0453872999952054,0.104422650356424,0.310061962669136,DCTN2,0.789702767844333,0.981205288135812
-0.0771938374250087,0.104476958654512,0.310061962669136,S100A10,-0.81798915056179,0.980979478285577
-0.0678687225869261,0.104520530107868,0.310061962669136,SF3B4,-0.809655503755976,0.980798396281699
0.0549088832811222,0.104585163583696,0.310061962669136,CSRP1,0.798129683865696,0.980529919969107
0.0507718827867976,0.105709762745821,0.313105054001086,SFXN3,0.794464052203826,0.975884901899332
0.11040861560793,0.106066505237462,0.313870270600654,ECI1,0.847952535222524,0.974421740388351
0.0510129308809191,0.106267403529504,0.314173324614566,DPP8,0.794677455814259,0.973599930568161
0.127800464990393,0.106495310002326,0.314555591580946,SLC2A3,0.863820175195242,0.972669517905617
0.0628224276642833,0.106954582900583,0.315619906986918,DAZAP1,0.805159870570068,0.970800601594635
0.0516510491599398,0.107198671652196,0.315887800101027,DNAJC11,0.795242498922605,0.969810596151604
0.197663662179096,0.107314869638734,0.315887800101027,VWA5B1,0.92884925407832,0.969340097655389
0.0707050835806413,0.107342437401101,0.315887800101027,FSCN1,0.812186700530709,0.969228547507804
-0.0671123106538296,0.107661692465687,0.316477827753413,XRCC6,-0.808981003202137,0.967938797261076
0.0595815278046956,0.107821515994566,0.316477827753413,RRBP1,0.802277822495426,0.967294566187162
0.0753128017222089,0.107840563877103,0.316477827753413,FARSA,0.816305370672916,0.96721784996237
0.0399214358006432,0.108159239937236,0.317121300918917,CCT7,0.784880861572485,0.965936373290607
-0.0575156435970854,0.108857495492382,0.318832866965452,MTA2,-0.800442799160967,0.963141661809783
0.0694685288647001,0.108942891847129,0.318832866965452,SMS,0.811082801399931,0.962801100730026
-0.0836739582169699,0.109089184281005,0.318968375670401,ZC3H15,-0.82380039467885,0.962218305689598
0.0526652384588981,0.109272335080756,0.319211308523453,CDC20,0.796140866833409,0.961489776225499
0.0650096728925824,0.109797136860887,0.320450930088042,POLR2A,0.80710722647869,0.959408984673995
0.0889176773943419,0.110357985529418,0.321793394733861,WDR5,0.828515018965122,0.957196235715891
0.069152214349943,0.110598965578035,0.322011656948162,MFN2,0.810800516332012,0.956248934928718
0.063549117585513,0.110745244280275,0.322011656948162,TBCD,0.805806654199686,0.955674914560243
-0.0401502979240185,0.110766352094256,0.322011656948162,TMX4,-0.785082533957083,0.955592146819729
-0.757866151745654,0.110836614209744,0.322011656948162,WASHC2A,-1.54314509277226,0.955316749332282
-0.073899560259207,0.111789327090619,0.324484034048295,CCAR2,-0.815041242643613,0.951599658049875
-0.106049710778013,0.112638996270765,0.326653089185219,SDC2,-0.843995044600731,0.948311228194951
-0.0731850780475085,0.112823127956847,0.326746266887056,SMNDC1,-0.814402444353437,0.947601863877007
-0.0498342732236239,0.112875983106437,0.326746266887056,CLASP1,-0.793634182797549,0.947398454123916
0.0740299554352468,0.113622165439666,0.32860807593158,LARP7,0.815157846839526,0.944536938086959
0.0693631659819296,0.114079829980207,0.329632842062372,SLC25A3,0.810988769236441,0.942791134746006
-0.0740844094387114,0.114304103790364,0.329914840026039,ANKRD17,-0.81520654359731,0.941938177115516
0.0685157308317343,0.114384267419686,0.329914840026039,NCSTN,0.810232624483409,0.941633704937015
0.0499861007214477,0.114880044398119,0.330880522526599,AP3B1,0.793768541133332,0.939755405258334
-0.112228312341962,0.114926526319584,0.330880522526599,PNN,-0.849606943140223,0.93957971974845
-0.0413176049080466,0.115167117652746,0.331274215791036,LAMTOR1,-0.786111467662951,0.938671502340426
0.0558220673688599,0.115819962058377,0.332103281309024,EEFSEC,0.798939703144028,0.936216581673758
0.0410506852206005,0.115851776529335,0.332103281309024,CNOT11,0.785876143436262,0.936097302133208
1.05979013515631,0.115854748340591,0.332103281309024,ALB,1.96470279566779,0.936086161823449
0.0773572308132469,0.115874533442734,0.332103281309024,MKRN2,0.818135475214913,0.936012001487393
-0.0950211130372871,0.116067718692482,0.332103281309024,PPM1G,-0.834016402275628,0.935288551520177
0.0370210541597586,0.116104724425396,0.332103281309024,VAV1,0.78232676647335,0.935150107994981
0.0712230298294827,0.116184094652311,0.332103281309024,SRP68,0.812649259601607,0.934853321838379
0.0449792195461232,0.116867285958759,0.333757065540235,TUBA8,0.789342374483151,0.932307041583455
-0.182598296040542,0.117321133932814,0.334753503797565,SERF2,-0.914647379996622,0.930623748125988
-0.0533408723062685,0.117692270341168,0.335075203404412,RUFY1,-0.796739560976835,0.929252059318097
-0.140181629804175,0.117796419587627,0.335075203404412,FH,-0.875192622934679,0.928867909692954
-0.0526917883843225,0.117847470292737,0.335075203404412,PCNP,-0.796164390014663,0.928679735580869
-0.105022609897688,0.117854037059483,0.335075203404412,ATP5F1E,-0.843063653014252,0.928655536239978
0.0354355559559139,0.118083329976684,0.335115958182035,HYOU1,0.780931903678524,0.927811408145464
-0.0614043891663059,0.118162561084801,0.335115958182035,CEBPZ,-0.803898346649109,0.927520104587246
0.0787161203618076,0.118183527572034,0.335115958182035,PTPN2,0.819352816395774,0.927443051230569
-0.235153675535685,0.118687240034453,0.336086282726439,SMARCA4,-0.964633483795817,0.925595969170945
0.0427265623513051,0.118736439069811,0.336086282726439,ZYX,0.787354091975725,0.925415979795349
-0.258129696109606,0.118924105948855,0.336319058490112,RAB3GAP1,-0.986884497505134,0.924730104847631
-0.0677234712182013,0.119120624203782,0.336576431541245,TARBP1,-0.809525964307431,0.924013039504134
0.0614773897576768,0.119584166886749,0.337102601643067,BPTF,0.803963270901045,0.922326317746501
0.0874847168621784,0.11968896386413,0.337102601643067,RAB10,0.827225560924471,0.921945892650178
-0.0328291406103407,0.119779142858825,0.337102601643067,GPX4,-0.778640924580775,0.921618799057909
0.0499301113830519,0.119803676370573,0.337102601643067,PKM,0.793718992864582,0.921529854710016
0.0699413274671521,0.119835219518257,0.337102601643067,SET,0.811504808532147,0.921415524229491
-0.0889501932301116,0.11994404355609,0.337111452814033,OLA1,-0.828544288012215,0.921021314306843
0.0389549913117317,0.120184599092362,0.337490203437179,MAPK9,0.784029452319038,0.9201511809001
-0.159991398108744,0.120572216770457,0.338280889619841,LUC7L3,-0.893522874550191,0.918752754329846
-0.240701510724598,0.120698701361054,0.338319414222529,LYZ,-0.969983638367185,0.918297402601593
0.0571544546234541,0.12089730992526,0.338319414222529,EIF2B4,0.80012214143191,0.917583362477632
-0.0508931204240728,0.120976171952357,0.338319414222529,PWP1,-0.794571382988919,0.917300161986635
-0.0321205858488458,0.121016018272536,0.338319414222529,MIA2,-0.77801856091824,0.917157140535256
0.0625763347586989,0.121330625469046,0.338319414222529,CTSD,0.804940884172326,0.916029563573141
-0.0572717034255277,0.121433127028032,0.338319414222529,TBL3,-0.800226227523533,0.915662821309178
-0.0343853132087357,0.121468518382976,0.338319414222529,UBL4A,-0.780008458290957,0.915536265803617
-0.119677718341542,0.121590908026793,0.338319414222529,DDX46,-0.856393817175392,0.915098898265735
0.0365973331604259,0.121620892175481,0.338319414222529,TFRC,0.781953899933527,0.914991815053696
-0.0382763187481423,0.121646510380326,0.338319414222529,MCM3,-0.783431772001486,0.914900344968309
0.105476888836485,0.122542708824045,0.340325984353405,PRKAG1,0.843475547727848,0.911712523756531
0.0416898820197176,0.12259217019858,0.340325984353405,PRPF8,0.786439723024522,0.911537266751857
-0.0518346698067251,0.12268805078571,0.340325984353405,CLTB,-0.795405120767743,0.911197733365382
-0.200443454967502,0.122918705439627,0.340669565901311,STAT6,-0.931480741921741,0.910382022312399
-0.0690219146560942,0.123302202049416,0.341151162446018,MAP2K2,-0.810684245751213,0.909029167286097
0.0534400303356879,0.123306360595692,0.341151162446018,ARHGAP17,0.796827441808224,0.90901452031941
-0.124525240007726,0.124559533859055,0.344319681984736,MAD2L1BP,-0.860822464196391,0.904623025703415
0.0777364648858345,0.124924701723189,0.344931869048526,CDK11B,0.818475133407589,0.903351678828562
